# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=18
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=2002696782
# chain_id=2
# iter=2012
# warmup=1006
# save_warmup=1
# thin=1
# refresh=201
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=./norm_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu
-30.6077,0.855159,1.05285,2,3,0,31.6818,-0.0686642
-30.7918,0.93178,1.05285,1,3,0,31.037,-0.300155
-31.5929,0.742937,1.05285,1,3,0,32.635,0.17819
-31.0379,0.880362,1.05285,2,3,0,32.8495,0.0761633
-30.9833,0.880953,1.05285,2,3,0,32.2486,-0.352813
-30.6021,0.999616,1.05285,1,3,0,30.9013,-0.216877
-30.7822,0.984269,1.05285,2,3,0,30.7822,0.00768068
-30.6969,0.957617,1.05285,1,3,0,31.1637,-0.265889
-30.5571,0.994744,1.05285,2,3,0,30.7341,-0.171561
-30.5616,0.996667,1.05285,1,3,0,30.5816,-0.110443
-30.5595,0.997338,1.05285,1,3,0,30.5849,-0.175562
-30.555,0.920643,1.05285,2,3,0,31.0811,-0.122044
-30.63,0.99071,1.05285,2,3,0,30.6342,-0.234177
-31.6441,0.816911,1.05285,2,3,0,32.2529,-0.475386
-30.6175,1,1.05285,2,3,0,31.4506,-0.0625058
-30.5823,0.990396,1.05285,2,3,0,30.7003,-0.0878061
-30.574,0.931809,1.05285,2,3,0,31.0436,-0.193771
-30.5511,0.998913,1.05285,1,3,0,30.5815,-0.133861
-30.5623,0.549978,1.05285,2,3,0,35.1212,-0.179829
-30.6959,0.973445,1.05285,1,3,0,30.703,-0.26547
-31.0204,0.873016,1.05285,1,3,0,31.5649,0.0721856
-30.5563,0.988705,1.05285,1,3,0,31.0942,-0.170021
-31.2815,0.901419,1.05285,2,3,0,31.3898,0.125735
-32.3942,0.760963,1.05285,1,1,0,32.4217,0.28467
-30.7576,0.998245,1.05285,1,3,0,32.0489,-0.00059369
-30.568,0.987453,1.05285,1,3,0,30.848,-0.187247
-30.5633,0.958409,1.05285,2,3,0,30.8422,-0.108107
-30.5576,0.909612,1.05285,2,3,0,31.1647,-0.172391
-30.5599,0.981853,1.05285,2,3,0,30.6759,-0.113073
-30.5595,0.99747,1.05285,1,3,0,30.5824,-0.175676
-30.57,0.994186,1.05285,1,3,0,30.5995,-0.0998958
-30.5645,0.949163,1.05285,2,3,0,30.9061,-0.182824
-30.5669,0.990041,1.05285,2,3,0,30.6369,-0.1035
-31.2207,0.833568,1.05285,1,3,0,31.5255,-0.403607
-30.5804,0.977696,1.05285,2,3,0,31.382,-0.199919
-30.6099,0.986394,1.05285,2,3,0,30.694,-0.22208
-30.5547,0.997135,1.05285,2,3,0,30.6307,-0.16653
-30.55,0.999905,1.05285,1,3,0,30.5553,-0.142642
-30.5536,0.615029,1.05285,2,3,0,34.0563,-0.125392
-30.5516,0.9513,1.05285,2,3,0,30.8644,-0.157602
-30.5544,0.920404,1.05285,2,3,0,31.0707,-0.123563
-30.7414,0.959078,1.05285,1,3,0,30.7661,-0.00635093
-30.5938,0.999981,1.05285,1,3,0,30.7053,-0.0784819
-30.5938,0.973006,1.05285,1,1,0,30.6779,-0.0784819
-30.5938,0.836334,1.05285,1,3,0,31.3054,-0.0784819
-30.5778,0.812887,1.05285,2,3,0,31.9664,-0.197482
-30.9016,0.933893,1.05285,2,3,0,31.103,-0.332169
-30.7509,1,1.05285,1,1,0,30.8864,-0.286399
-30.7878,0.849281,1.05285,2,3,0,31.9726,0.00951288
-30.6947,1,1.05285,2,3,0,30.7827,-0.0243886
-31.0322,0.90285,1.05285,2,3,0,31.5346,0.07487
-30.8605,1,1.05285,2,3,0,31.0324,0.0315215
-30.6507,1,1.05285,1,1,0,30.8102,-0.0443019
-31.6538,0.820207,1.05285,1,3,0,31.7019,0.187493
-32.2086,0.872672,1.05285,1,1,0,32.3676,0.262492
-31.2936,1,1.05285,1,1,0,32.0275,0.127955
-31.5621,0.783824,1.05285,1,3,0,33.4858,-0.462742
-31.2067,0.846376,1.05285,1,3,0,33.256,0.111542
-30.9608,1,1.05285,1,1,0,31.1995,0.0579826
-32.5744,0.56902,1.05285,1,3,0,34.4725,-0.594509
-31.1347,1,1.05285,2,3,0,32.2226,-0.386452
-30.765,1,1.05285,1,1,0,31.0496,-0.291293
-30.8051,0.835494,1.05285,2,3,0,32.1123,0.0150335
-31.1355,0.922104,1.05285,1,1,0,31.1491,0.0972413
-32.684,0.683748,1.05285,1,1,0,32.6845,0.31717
-32.6292,1,1.05285,1,1,0,33.1672,0.311198
-30.8017,0.893583,1.05285,2,3,0,33.5875,0.013966
-30.9166,0.915642,1.05285,2,3,0,31.5847,-0.336111
-30.6021,0.971702,1.05285,1,3,0,31.1326,-0.0724585
-31.3852,0.791492,1.05285,1,3,0,31.8752,-0.433625
-31.1449,1,1.05285,2,3,0,31.4217,-0.388545
-31.1449,0.915418,1.05285,1,1,0,31.4929,-0.388545
-32.0855,0.793818,1.05285,1,1,0,32.1056,-0.536442
-31.5398,1,1.05285,1,1,0,32.0865,-0.459219
-31.8028,0.937472,1.05285,1,1,0,31.9869,-0.498548
-31.3657,1,1.05285,1,1,0,31.8087,-0.430227
-30.8077,1,1.05285,1,1,0,31.231,-0.305184
-31.224,0.902834,1.05285,1,1,0,31.2322,-0.404251
-30.8396,0.910261,1.05285,1,3,0,32.0607,0.0254928
-31.634,0.822824,1.05285,1,1,0,31.6341,0.184494
-31.8491,0.948565,1.05285,1,1,0,32.0655,0.215673
-31.1588,1,1.05285,1,1,0,31.7204,0.102019
-31.8462,0.94824,1.05285,2,3,0,31.8873,0.215271
-33.7933,0.620019,1.05285,1,1,0,33.8434,0.424686
-31.8057,1,1.05285,2,3,0,33.3477,0.209604
-30.5932,0.954961,1.05285,1,3,0,32.1252,-0.21047
-31.0345,0.871306,1.05285,1,3,0,31.3567,0.0754032
-32.7051,0.768084,1.05285,1,3,0,32.7077,0.319444
-30.6129,0.995841,1.05285,1,3,0,32.4422,-0.0653027
-31.3015,0.871063,1.05285,1,3,0,31.3383,0.1294
-31.0718,1,1.05285,1,1,0,31.3256,0.083707
-31.1356,0.984455,1.05285,1,1,0,31.2484,0.0972686
-31.0497,0.741373,1.05285,2,3,0,33.7028,-0.368186
-31.3478,0.929441,1.05285,1,1,0,31.4126,-0.427073
-31.0891,1,1.05285,1,1,0,31.3639,-0.376835
-30.5767,0.976105,1.05285,1,3,0,31.2575,-0.0929326
-30.9167,0.931607,1.05285,2,3,0,31.1206,0.0468017
-30.9927,0.701457,1.05285,2,3,0,33.7151,-0.355052
-30.9927,0.88266,1.05285,1,1,0,31.4054,-0.355052
-30.9295,0.90942,1.05285,1,3,0,31.9056,0.0500998
-30.8699,0.9295,1.05285,2,3,0,31.6458,0.0341454
-30.9482,0.980944,1.05285,1,1,0,31.009,0.054849
-30.9684,0.995069,1.05285,1,1,0,31.0611,0.05983
-30.804,1,1.05285,2,3,0,30.9591,0.014693
-30.7578,0.790149,1.05285,2,3,0,32.5616,-0.288826
-30.8681,0.916992,1.05285,1,3,0,31.4304,0.0336635
-31.4405,0.833306,1.05285,2,3,0,32.4604,0.153673
-30.5613,0.997967,1.05285,1,3,0,31.3667,-0.110868
-30.5518,0.999994,1.05285,1,3,0,30.5591,-0.13079
-31.9301,0.716343,1.05285,1,3,0,32.2427,0.226737
-34.7216,0.503932,1.05285,1,1,0,34.7402,0.501049
-33.6073,1,1.05285,1,1,0,34.9598,0.408121
-30.7008,1,1.05285,2,3,0,33.0964,-0.267476
-30.6083,1,1.05285,1,1,0,30.6801,-0.221098
-30.7097,0.991807,1.05285,2,3,0,30.7112,-0.271057
-30.691,0.949892,1.05285,2,3,0,31.1473,-0.0259343
-30.6771,1,1.05285,1,1,0,30.7155,-0.0319125
-30.6615,0.953807,1.05285,2,3,0,31.0634,-0.250276
-32.1827,0.63401,1.05285,1,3,0,33.1696,0.259298
-32.6457,0.892565,1.05285,1,1,0,32.9436,0.313
-30.5523,0.981498,1.05285,1,3,0,32.7613,-0.160292
-30.55,0.827083,1.05285,2,3,0,31.776,-0.141673
-30.9121,0.943401,1.05285,2,3,0,31.0003,0.045599
-30.5592,0.991239,1.05285,2,3,0,30.9724,-0.11414
-30.763,0.973871,1.05285,2,3,0,30.7785,-0.290613
-30.7894,0.93212,1.05285,2,3,0,31.3759,0.0100521
-30.5831,1,1.05285,2,3,0,30.7416,-0.202259
-30.5799,0.991992,1.05285,1,3,0,30.6544,-0.0898913
-31.7209,0.727955,1.05285,1,3,0,32.2548,-0.486789
-30.7793,0.907307,1.05285,2,3,0,32.5696,0.00674746
-31.0399,0.979341,1.05285,2,3,0,31.0553,0.0766328
-30.9827,1,1.05285,1,1,0,31.1185,0.0633034
-31.1506,0.959615,1.05285,1,1,0,31.2212,0.100352
-32.6846,0.68619,1.05285,1,1,0,32.6856,0.317238
-35.3212,0.52348,1.05285,1,1,0,35.4454,0.545891
-33.6859,1,1.05285,1,1,0,35.362,0.415179
-30.6202,0.936295,1.05285,2,3,0,34.1623,-0.0608554
-30.9988,0.933332,1.05285,1,3,0,31.0046,0.0671268
-31.073,0.993976,1.05285,2,3,0,31.1658,0.0839834
-30.9561,1,1.05285,1,1,0,31.1181,0.0568086
-31.3,0.855285,1.05285,2,3,0,32.3929,0.129129
-31.0026,1,1.05285,1,1,0,31.2818,0.068036
-30.5874,0.978502,1.05285,2,3,0,31.164,-0.0834937
-30.565,1,1.05285,1,1,0,30.5825,-0.105876
-30.6265,0.977813,1.05285,1,3,0,30.6973,-0.232184
-30.851,0.976151,1.05285,2,7,0,30.8512,0.0288058
-30.7086,1,1.05285,2,3,0,30.8305,-0.0187211
-30.5741,1,1.05285,2,3,0,30.6769,-0.193829
-30.578,0.98465,1.05285,2,3,0,30.6875,-0.0917336
-30.5527,0.99997,1.05285,1,3,0,30.5728,-0.127882
-30.6742,0.973178,1.05285,1,3,0,30.6905,-0.0332158
-30.6777,0.999134,1.05285,1,1,0,30.7074,-0.0316444
-30.5511,0.998368,1.05285,2,3,0,30.6884,-0.133971
-31.8862,0.712788,1.05285,1,3,0,32.2805,-0.510139
-31.1837,1,1.05285,1,1,0,31.7577,-0.396363
-30.5505,0.994763,1.05285,1,3,0,31.216,-0.137033
-30.5557,0.73433,1.05285,2,3,0,32.6202,-0.168699
-31.3797,0.888141,1.05285,2,3,0,31.5092,0.143313
-32.7057,0.722145,1.05285,1,1,0,32.733,0.319512
-30.857,0.998485,1.05285,1,3,0,32.2899,0.0305046
-30.5543,0.99931,1.05285,1,3,0,30.83,-0.123648
-30.7458,0.958045,1.05285,1,3,0,30.7715,-0.00474621
-30.6035,1,1.05285,1,1,0,30.7109,-0.0714952
-30.6382,0.630761,1.05285,2,3,0,33.9377,-0.238594
-31.1184,0.891791,1.05285,2,3,0,31.547,-0.383059
-31.1647,0.988699,1.05285,1,1,0,31.293,-0.392575
-31.0318,1,1.05285,1,1,0,31.2208,-0.364153
-31.6783,0.853253,1.05285,1,1,0,31.7023,-0.480507
-30.8956,1,1.05285,1,1,0,31.4884,-0.330548
-30.5503,0.997042,1.05285,1,3,0,30.9138,-0.138739
-30.5535,0.814568,1.05285,2,3,0,31.8776,-0.163731
-30.9671,0.896053,1.05285,1,3,0,31.1212,0.0595189
-30.5859,0.999498,1.05285,1,3,0,30.8932,-0.0846666
-30.8697,0.938012,1.05285,2,3,0,31.0798,0.0341163
-30.9561,0.915612,1.05285,2,3,0,31.7043,0.0568052
-30.9579,0.999853,1.05285,2,3,0,31.0571,0.0572503
-32.2903,0.615525,1.05285,1,3,0,34.0384,-0.561749
-34.277,0.61402,1.05285,1,1,0,34.3923,-0.755021
-34.4828,0.950729,1.05285,1,1,0,35.3468,-0.771646
-34.2239,1,1.05285,1,1,0,35.2575,-0.750658
-31.7485,1,1.05285,1,1,0,33.6306,-0.490795
-31.4467,1,1.05285,1,1,0,31.8291,-0.444069
-30.6363,0.99901,1.05285,1,3,0,31.2838,-0.237609
-30.6291,0.979358,1.05285,1,3,0,30.8237,-0.0557249
-30.574,1,1.05285,1,1,0,30.6157,-0.0955747
-30.6211,0.996168,1.05285,2,3,0,30.6215,-0.0603067
-30.7549,0.9677,1.05285,1,1,0,30.7562,-0.00154826
-30.5666,0.988074,1.05285,1,3,0,30.8403,-0.185478
-30.8097,0.970407,1.05285,2,3,0,30.823,0.0164501
-30.7569,1,1.05285,1,1,0,30.8356,-0.000853555
-30.5501,0.999419,1.05285,1,3,0,30.7551,-0.14081
-30.5519,0.999777,1.05285,2,3,0,30.552,-0.158765
-30.7837,0.947408,1.05285,1,3,0,30.825,-0.297526
-31.029,0.874608,1.05285,1,3,0,31.7404,0.0741581
-30.7158,1,1.05285,2,3,0,30.9552,-0.0159285
-31.5587,0.860369,1.05285,1,3,0,31.5697,0.172859
-31.5175,1,1.05285,1,1,0,31.7759,0.166301
-31.5175,0.755804,1.05285,1,1,0,32.4389,0.166301
-30.6835,0.93083,1.05285,1,3,0,32.0768,-0.260238
-31.1843,0.918973,1.05285,1,3,0,31.1859,-0.396487
-31.9092,0.836974,1.05285,1,1,0,31.9512,-0.513273
-30.7937,0.999417,1.05285,1,3,0,31.6455,-0.300778
-30.6526,1,1.05285,1,1,0,30.7639,-0.245999
-30.6636,0.997315,1.05285,1,1,0,30.6861,-0.251265
-30.6636,0.610843,1.05285,1,3,0,32.6421,-0.251265
-30.6911,0.997753,1.05285,2,3,0,30.7128,-0.263481
-30.6534,0.971133,1.05285,1,3,0,30.9499,-0.042957
-30.9981,0.944774,1.05285,1,3,0,30.9985,0.0669816
-31.0311,0.997315,1.05285,2,3,0,31.133,0.0746231
-31.7824,0.943852,1.05285,2,3,0,31.7993,0.206308
-31.7824,0.437446,1.05285,1,3,0,35.9882,0.206308
-30.5572,0.99692,1.05285,1,3,0,31.7162,-0.117757
-30.5513,0.767493,1.05285,2,3,0,32.3072,-0.156516
-30.558,0.730753,1.05285,2,3,0,32.658,-0.116324
-30.5622,0.946735,1.05285,2,3,0,30.9034,-0.179702
-30.9265,0.923345,1.05285,1,3,0,30.9679,-0.338694
-30.5515,0.997076,1.05285,2,3,0,30.9453,-0.15737
-30.7909,0.938923,1.05285,1,3,0,30.8766,0.010532
-31.1077,0.925176,1.05285,1,1,0,31.1202,0.0914433
-30.9014,0.906609,1.05285,1,3,0,32.0213,-0.332123
-30.9014,0.32975,1.05285,1,3,0,35.4984,-0.332123
-31.1339,0.944535,1.05285,1,1,0,31.1762,-0.386272
-30.5978,0.999271,1.05285,1,3,0,31.0318,-0.213854
-30.6216,0.759743,1.05285,2,3,0,32.4605,-0.0600186
-30.6216,0.904153,1.05285,1,3,0,31.0359,-0.0600186
-30.6832,0.985006,1.05285,1,1,0,30.69,-0.0292754
-32.1747,0.742774,1.05285,1,3,0,32.2568,0.258312
-33.8931,0.655837,1.05285,1,1,0,34.0136,0.433377
-34.2257,0.921578,1.05285,1,1,0,34.9659,0.461455
-31.9391,1,1.05285,1,1,0,33.7062,0.227947
-33.4653,0.895837,1.05285,2,3,0,33.5629,0.39513
-31.191,1,1.05285,2,3,0,32.9075,-0.397821
-30.5997,0.99917,1.05285,1,3,0,31.0805,-0.215204
-31.1126,0.896838,1.05285,2,3,0,31.4484,-0.381839
-31.5709,0.893606,1.05285,1,1,0,31.6275,-0.464121
-32.3447,0.826984,1.05285,1,1,0,32.4546,-0.56822
-31.3287,1,1.05285,2,3,0,32.1362,-0.423679
-31.3287,0.623403,1.05285,1,1,0,32.7832,-0.423679
-30.7645,1,1.05285,1,1,0,31.1904,-0.291144
-30.5896,0.980587,1.05285,1,3,0,30.9142,-0.0817341
-31.0134,0.918493,1.05285,1,3,0,31.0356,0.0705666
-30.6517,1,1.05285,2,3,0,30.9247,-0.245533
-34.2881,0.451089,1.05285,1,3,0,34.7386,-0.755931
-32.652,1,1.05285,1,1,0,34.1073,-0.603045
-30.5857,0.946864,1.05285,1,3,0,33.0199,-0.0849054
-30.9995,0.880453,1.05285,1,3,0,31.2859,-0.356654
-30.842,0.92132,1.05285,1,3,0,31.7525,0.0261742
-30.842,0.695688,1.05285,1,3,0,32.3836,0.0261742
-30.566,0.999545,1.05285,1,3,0,30.7966,-0.104531
-30.6331,0.993644,1.05285,2,3,0,30.6333,-0.235879
-30.5508,0.998186,1.05285,1,3,0,30.6448,-0.135198
-31.5779,0.857176,1.05285,2,3,0,31.7845,-0.465226
-31.5779,0.783682,1.05285,1,1,0,32.4129,-0.465226
-30.569,0.997797,1.05285,1,3,0,31.4756,-0.188407
-30.5607,1,1.05285,1,1,0,30.5681,-0.177504
-30.5607,0.505517,1.05285,1,3,0,33.313,-0.177504
-31.0206,0.902323,1.05285,1,3,0,31.0819,-0.361571
-30.555,1,1.05285,2,3,0,30.9723,-0.122097
-31.4209,0.882277,1.05285,2,3,0,31.5615,-0.439732
-30.785,1,1.05285,1,1,0,31.2649,-0.297966
-30.5503,0.99908,1.05285,2,3,0,30.7908,-0.151133
-31.3849,0.810082,1.05285,1,3,0,31.625,0.144213
-30.5508,0.992908,1.05285,1,3,0,31.4288,-0.15385
-30.8987,0.91984,1.05285,1,3,0,30.9738,-0.331386
-30.557,0.999264,1.05285,1,3,0,30.8625,-0.171315
-30.586,0.989476,1.05285,1,3,0,30.6193,-0.0846217
-30.5689,1,1.05285,1,1,0,30.5835,-0.10115
-30.5984,0.992787,1.05285,1,1,0,30.599,-0.0750926
-30.5641,0.994916,1.05285,2,3,0,30.6398,-0.107015
-30.6895,0.960769,1.05285,1,3,0,30.7869,-0.262797
-30.7202,0.992483,1.05285,1,1,0,30.7475,-0.275154
-31.4623,0.879336,1.05285,1,3,0,31.4678,-0.446653
-30.7619,0.914813,1.05285,1,3,0,32.2029,0.000889491
-30.7619,0.458904,1.05285,1,3,0,33.9289,0.000889491
-30.6581,1,1.05285,1,1,0,30.7455,-0.0407141
-30.9794,0.882782,1.05285,1,3,0,31.4263,-0.351874
-30.6671,0.955083,1.05285,2,3,0,31.368,-0.0364543
-30.7009,0.991743,1.05285,1,1,0,30.7221,-0.0218449
-31.2431,0.818929,1.05285,1,3,0,31.9151,-0.407903
-31.2431,0.517027,1.05285,1,3,0,34.2495,-0.407903
-30.8063,1,1.05285,1,1,0,31.1428,-0.304752
-30.9976,0.907276,1.05285,2,3,0,31.6724,-0.35621
-31.0298,0.992124,1.05285,1,1,0,31.1318,-0.363687
-31.0298,0.863886,1.05285,1,1,0,31.5071,-0.363687
-30.5918,0.999427,1.05285,1,3,0,30.9446,-0.209363
-30.5629,1,1.05285,1,1,0,30.5848,-0.180689
-30.9569,0.917268,1.05285,1,3,0,31.0021,-0.34636
-31.5088,0.768488,1.05285,1,3,0,32.8238,0.1649
-31.0595,1,1.05285,1,1,0,31.4458,0.0810163
-31.2407,0.956509,1.05285,1,1,0,31.3268,0.118079
-31.0188,1,1.05285,1,1,0,31.2559,0.0717949
-30.5657,0.999126,1.05285,1,3,0,30.9581,-0.104974
-30.5562,0.778703,1.05285,2,3,0,32.2178,-0.169716
-30.7329,0.966636,1.05285,2,3,0,30.8129,-0.279932
-30.5532,1,1.05285,2,3,0,30.7105,-0.126482
-30.5546,0.998677,1.05285,1,3,0,30.5634,-0.166409
-30.5626,0.796131,1.05285,2,3,0,32.0445,-0.109068
-30.5605,1,1.05285,1,1,0,30.5642,-0.112149
-30.5535,0.804746,1.05285,2,3,0,31.9775,-0.163628
-30.6076,0.993261,1.05285,2,3,0,30.6107,-0.0687459
-30.6395,0.975175,1.05285,1,3,0,30.7964,-0.239306
-31.353,0.871596,1.05285,1,3,0,31.3781,-0.428003
-30.5523,0.989878,1.05285,1,3,0,31.4166,-0.129104
-30.5529,0.996111,1.05285,2,3,0,30.578,-0.162065
-30.6821,0.971522,1.05285,1,3,0,30.6993,-0.259614
-30.5741,0.98798,1.05285,1,3,0,30.7737,-0.0954882
-30.5861,0.865737,1.05285,2,3,0,31.5101,-0.204845
-30.6174,0.984673,1.05285,2,3,0,30.7152,-0.2268
-30.5546,0.996352,1.05285,1,3,0,30.6429,-0.12306
-30.5595,0.899911,1.05285,2,3,0,31.2208,-0.175573
-30.5529,1,1.05285,1,1,0,30.5579,-0.161825
-30.5529,0.558507,1.05285,1,3,0,32.9165,-0.161825
-30.5626,0.996263,1.05285,1,3,0,30.5753,-0.109017
-31.4833,0.879948,1.05285,2,3,0,31.6055,-0.450116
-31.384,0.832014,1.05285,1,3,0,33.4692,0.144047
-31.1399,1,1.05285,1,1,0,31.4177,0.098156
-32.6844,0.684423,1.05285,1,1,0,32.685,0.317215
-30.5681,0.994883,1.05285,1,3,0,32.5421,-0.101992
-30.5665,0.995696,1.05285,1,3,0,30.6075,-0.185401
-30.5561,0.751881,1.05285,2,3,0,32.4722,-0.119708
-30.6505,0.980691,1.05285,2,3,0,30.7033,-0.0443946
# 
#  Elapsed Time: 0.024591 seconds (Warm-up)
#                0.026319 seconds (Sampling)
#                0.05091 seconds (Total)
# 
